0,1,2,3,4,5,6,7,8,JV_default_PCE
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.498310567576727,1.6,70.0,0.16,12.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,4.103803724375599,1.6,70.0,0.1,10.46
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,20.04
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.778151257621885,1.6,100.0,0.1,10.04
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,3.9128498242811,3.342422700562864,1.48,70.0,0.0256,10.2
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.732393767865459,1.57,120.0,0.16,18.96
-0.0383478050194859,-0.01674133044879193,0.01081150590238326,-0.0332995469659015,0.6018428983557322,3.778151257621885,1.58,100.0,0.16,16.82
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.653212610285218,1.59,90.0,0.1,15.48
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.176091288008646,1.6,100.0,0.125,15.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.954242514264819,1.61,100.0,0.1,12.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.3,100.0,0.05,12.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.498310567576727,1.6,75.0,0.1031,18.27
-0.0149323714639817,0.008411696589027937,-0.06040108746275723,0.04084621115816146,1.277885879421602,3.477121269196145,1.9,300.0,0.09,14.01
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,11.91
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.130333800664967,1.6,40.0,0.12,16.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.021189340431315,1.6,105.0,0.0405,14.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.643452686356516,1.6,110.0,0.1,10.81
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.1,11.26
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,14.92
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3008997268587542,3.000000043429446,1.6,100.0,0.1,12.45
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.688246138944246,3.477121269196145,1.6,100.0,0.04,11.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.113943385714103,1.57,130.0,0.09,16.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.102,16.67
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.90309004127875,1.6,80.0,0.1,11.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,16.25
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.301030017378705,1.6,100.0,0.07,11.47
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.09,13.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.954242557694265,1.6,90.0,0.08,19.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,-0.6021142747455573,3.954242514264819,1.6,150.0,0.09,14.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.342422878228744,1.5,60.0,0.09,16.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.217483970534783,1.6,110.0,0.12,10.55
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.146128066699271,1.6,70.0,0.09,17.87
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.556302512831023,1.6,120.0,1.0,11.43
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.653212523426332,1.6,100.0,0.04,18.23
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.07918128223883,1.6,120.0,0.1,20.55
0.02343778530187953,0.02472049597672762,0.01157481016671319,0.00180131108451101,0.9538084319600062,3.487138389623587,1.525,70.0,0.0887,19.05
0.01176732491821417,0.007877272562904764,-0.008921591355823747,-0.009707217922922444,0.3008997268587542,3.332438480115348,1.7,65.0,0.1,18.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.09,12.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.698970013021909,1.59,100.0,0.16,19.87
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.397940026043817,1.6,100.0,0.4,13.0
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.62,100.0,0.16,19.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.397940026043817,1.6,100.0,0.08,12.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.352182537413339,1.6,150.0,0.1,19.25
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.61,100.0,0.06,15.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.9845273583484,1.6,65.0,0.125,13.84
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.16,14.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.778151257621885,1.6,100.0,0.16,15.48
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,14.17
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.243038073503121,1.6,70.0,0.1,10.8
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.59,100.0,0.1,13.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.63,100.0,0.1,12.34
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.431363780243968,1.55,70.0,0.1,11.7
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,16.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.113943385714103,1.55,130.0,0.13,12.6
-0.02278239447693326,0.01036814125439047,0.01580730048243987,-0.0004937699354612438,0.0,3.176091288008646,1.58,100.0,0.11,17.45
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.875061321297627,1.6,75.0,0.102,13.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,4.103803724375599,1.6,70.0,0.12,15.5
-0.01296642657973385,-0.006400094451433123,0.01030251926837082,0.01056513585454626,0.0,2.90309004127875,1.96,100.0,0.06,10.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.799340556347145,1.6,105.0,0.09,13.14
-0.0383478050194859,-0.01674133044879193,0.01081150590238326,-0.0332995469659015,0.6018428983557322,3.778151257621885,1.58,100.0,0.16,15.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.5,100.0,0.1,15.26
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.977723651004054,1.6,95.0,0.09,16.8
-0.01549142515685884,0.0213377970377838,-0.05052475364080292,0.0662358275947395,4.0,3.000000043429446,1.5,100.0,0.0464,15.34
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.201397127051863,1.55,90.0,0.04,13.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.6,100.0,0.1,18.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.1,19.81
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,11.3
0.01048738180198483,-0.01236500729567984,0.02324921616876246,0.00217955937251081,0.6018428983557322,2.698970091194906,1.25,100.0,0.1,13.93
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.892094608258359,1.48,130.0,0.17,14.14
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.176091288008646,1.6,100.0,0.06,12.76
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.653212610285218,1.6,90.0,0.055,15.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.1,15.23
-0.01549142515685884,0.0213377970377838,-0.05052475364080292,0.0662358275947395,3.698970004336019,3.322219315414608,1.6,70.0,0.1032,13.38
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.301030017378705,1.6,100.0,0.16,14.15
0.01648594219054154,0.01698886881153151,0.0004376842611423088,-0.001396023088733201,0.6018428983557322,3.653212523426332,1.58,100.0,0.16,13.4
0.01595192438895033,0.01749711436200546,0.0006812464098972891,-0.007034436800952369,0.6018428983557322,3.477121269196145,1.57,100.0,1.01,15.61
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.322219315414608,1.55,70.0,0.09,13.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.1759826990046465,3.477121269196145,1.53,100.0,0.1,11.5
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,14.74
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.6,100.0,0.11,13.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.8856793095398042,2.477121399484465,1.6,100.0,1.0,12.19
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,14.0
-0.03600562255436168,0.006585262151843551,0.01751782781764756,-0.001410260912717985,0.0,3.301030017378705,1.6,100.0,0.11,12.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.176091288008646,1.6,100.0,0.1,11.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.954242514264819,1.59,100.0,0.0625,15.32
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.1,11.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.698970091194906,1.6,100.0,0.0757,13.24
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.732393767865459,1.6,90.0,0.1,15.52
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.6,100.0,0.04,11.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.556302512831023,1.6,60.0,0.1,14.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,-0.6021142747455573,3.000000043429446,1.59,100.0,0.096,19.18
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,3.064458026666096,1.54,80.0,0.058,17.55
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.477121269196145,1.6,100.0,1.1,10.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.61,100.0,0.1,15.34
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.643452686356516,1.6,110.0,0.1,12.04
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,12.02
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.113943385714103,1.6,60.0,0.1,15.32
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.653212610285218,1.6,90.0,0.055,16.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.732393767865459,1.6,90.0,0.1,11.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.954242514264819,1.6,100.0,0.15,14.58
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.09,12.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.623249300738245,1.5,70.0,0.09,10.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.301030017378705,1.6,100.0,0.04,17.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.469822030700009,1.6,70.0,0.1,13.98
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,19.97
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.301030017378705,1.56,100.0,0.1,12.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.301030212811168,1.5,100.0,0.16,17.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,15.19
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.09,12.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.342422878228744,1.59,60.0,0.09,16.56
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.477121399484465,1.6,100.0,0.1,12.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.799340618389208,1.5,65.0,0.08,15.57
-0.01821871967963404,-0.003415339715566656,0.01188834575343447,0.007905245819103334,0.3678320445894042,3.000000043429446,1.64,100.0,0.05,12.54
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.176091288008646,1.59,150.0,0.1,17.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.07736794162679,1.6,65.0,0.06,16.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.954242509439325,3.000000043429446,1.6,100.0,0.09,16.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,17.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.301030212811168,1.55,100.0,0.16,14.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.09,14.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.59,100.0,0.0314,15.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.5,100.0,0.09,18.59
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.477121269196145,1.6,100.0,0.1,19.89
0.02477534379536052,0.0251130772134741,0.01152687453299924,0.001822822911016522,0.9537650480648696,3.365488003610489,1.55,70.0,0.07,22.73
0.01588875343584062,0.01863894024920732,0.003681536775633083,-0.001488014934813955,0.9538084319600062,3.176091288008646,1.59,100.0,0.09,14.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.852784874775909,1.6,95.0,0.09,11.28
0.02658510335774138,0.024790210394919,0.008363965066280727,0.002125958845107204,1.277842538821606,3.707570184613514,1.56,70.0,0.09,17.37
0.01648594219054154,0.01698886881153151,0.0004376842611423088,-0.001396023088733201,0.6018428983557322,3.653212523426332,1.58,100.0,0.16,11.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.07918128223883,1.6,120.0,0.1,18.45
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.1,17.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.130333800664967,1.6,40.0,0.12,15.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.778151257621885,1.6,100.0,0.16,14.78
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.342422878228744,1.6,60.0,0.09,18.89
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.322219315414608,1.6,105.0,0.021,19.2
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.62,100.0,0.16,18.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.1,12.37
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.778151257621885,1.6,100.0,0.1,15.8
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.55,100.0,0.002,17.3
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,3.064458026666096,1.54,80.0,0.058,15.02
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.954242557694265,1.6,90.0,0.0544,12.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.556302512831023,1.6,25.0,0.09,11.5
-0.01743013508058911,-0.003032603483610057,0.009829320820623443,0.009979206623394398,-0.3680388229322834,3.000000043429446,1.63,100.0,0.09,13.0
-0.01549142515685884,0.0213377970377838,-0.05052475364080292,0.0662358275947395,4.0,17.63402919740301,1.71,100.0,0.0919,13.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.5,100.0,0.04,16.99
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.000000043429446,1.55,100.0,0.1,13.87
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,17.87
0.01721810518888469,0.0186848135286511,0.001603863546475575,-0.005737676287139042,0.6018428983557322,3.778151257621885,1.59,100.0,0.1,14.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.799340618389208,1.5,65.0,0.08,16.01
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.857332502463136,1.5,120.0,0.16,11.74
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.243038073503121,1.54,70.0,0.04,13.62
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.1759826990046465,3.0334237956994,1.5,40.0,0.09,14.37
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.982271278278575,1.55,70.0,0.1,13.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.8447507433288933,2.9845273583484,1.6,65.0,0.1,12.02
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,10.41
0.01935207376321722,-0.01592721415402632,0.02486058844704745,0.002333830298762662,0.6018428983557322,3.000000043429446,1.24,100.0,0.1,14.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,17.45
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.857332556749942,1.61,90.0,0.04,19.7
-0.03497543984716693,0.006339333744496888,0.01715109220630685,-0.000558273927070298,0.6018428983557322,3.698970013021909,1.61,100.0,0.09,16.1
-0.03457055692514684,0.006544843569639856,0.01688661227384261,-6.045268208725814e-05,0.0,3.000000043429446,1.6,100.0,0.1,17.0
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,0.902655909512625,3.477121269196145,1.48,150.0,0.1,21.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.924279291232054,1.6,70.0,0.06,14.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,16.61
0.01612918226130538,0.01814476332960037,0.001593124800696327,-0.005998176255709883,0.6018428983557322,3.653212523426332,1.57,100.0,0.16,19.7
0.0152120300891636,0.0164396810863263,0.0002930446589891751,-0.00499373737471356,0.6018428983557322,3.778151257621885,1.6,100.0,0.1,17.87
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.74818810455878,1.6,60.0,0.06,18.86
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.799340618389208,1.5,65.0,0.08,17.73
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.63,100.0,0.1,13.86
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.7792917234925025,3.414973364674452,1.6,130.0,0.14,17.22
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.63,100.0,0.1,15.25
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,18.39
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.5,100.0,0.1,12.03
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.698970091194906,1.6,100.0,0.1,11.75
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,3.698970004336019,3.176091288008646,1.48,150.0,0.12,13.54
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,0.3678320445894042,3.431363780243968,1.48,180.0,0.09,13.02
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.845098102056321,1.55,70.0,0.2,14.6
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,3.698970004336019,4.170261718329379,1.48,70.0,1.2,14.87
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.477121254719663,3.000000043429446,1.6,100.0,0.314,13.39
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.924279291232054,1.6,105.0,0.04,14.43
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.841984867078524,1.6,65.0,0.1,16.06
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.477121269196145,1.6,100.0,0.1,15.66
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.14,12.89
0.01543223250038279,0.01693691650159826,0.0008637094370783219,-0.004328264419567483,0.6018428983557322,2.698970091194906,1.6,100.0,0.0916,20.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,16.86
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.301030212811168,1.6,100.0,0.07,15.3
0.01522972070112667,0.0162653083535584,8.918994459320598e-06,-0.005299468060085308,0.6018428983557322,3.653212523426332,1.63,100.0,0.09,16.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.698970091194906,1.6,100.0,0.1,11.5
0.01778600541996396,0.01848995931380968,0.001695471363859047,-0.003010246705438908,0.6018428983557322,3.698970013021909,1.6,100.0,0.11,16.55
-0.0149323714639817,0.008411696589027937,-0.06040108746275723,0.04084621115816146,0.3678320445894042,3.274157872364449,1.88,40.0,0.09,13.78
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.342422878228744,1.5,60.0,0.09,18.94
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.06,17.46
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.07918128223883,1.6,120.0,0.1,17.4
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,16.25
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,16.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.477121269196145,1.6,150.0,0.123,17.57
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.09,19.87
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.51,100.0,0.096,13.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.176091288008646,1.59,100.0,0.0919,12.8
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,3.942008053022313,3.477121269196145,1.526,150.0,0.09,20.26
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.5,100.0,0.1,12.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.322219315414608,1.6,70.0,0.1,13.56
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.04139272463954,1.6,110.0,0.09,10.73
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.515700160653214,3.477121269196145,1.6,100.0,0.04,11.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,17.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.954242557694265,1.6,90.0,0.08,19.03
